Jun 30 21:56:00 ,1860199.000
Jun 30 21:56:17 ,1988919.000
Jun 30 21:57:06 ,2012722.000
Jun 30 21:57:22 ,2365969.000
Jun 30 21:58:14 ,1480659.000
Jun 30 21:58:29 ,1655170.000
Jun 30 21:59:19 ,2085042.000
Jun 30 21:59:34 ,2195447.000
Jun 30 22:00:42 ,510709.000
Jun 30 22:01:47 ,2284488.000
Jun 30 22:02:23 ,610259.000
Jun 30 22:02:54 ,1592008.000
Jun 30 22:03:28 ,2198463.000
Jun 30 22:04:04 ,1238964.000
Jun 30 22:04:33 ,2302182.000
Jun 30 22:05:16 ,902222.000
Jun 30 22:05:39 ,2225588.000
Jun 30 22:06:22 ,2126520.000
Jun 30 22:06:44 ,2368726.000
Jun 30 22:07:27 ,2363191.000
Jun 30 22:07:49 ,2072114.000
Jun 30 22:08:32 ,2374416.000
Jun 30 22:08:54 ,2304255.000
Jun 30 22:09:37 ,2304876.000
Jun 30 22:09:59 ,2234268.000
Jun 30 22:10:47 ,1127471.000
Jun 30 22:11:08 ,1386248.000
Jun 30 22:12:06 ,610604.000
Jun 30 22:12:20 ,926967.000
Jun 30 22:13:27 ,542205.000
Jun 30 22:14:55 ,419094.000
Jun 30 22:16:11 ,744510.000
Jun 30 22:17:18 ,1489110.000
Jun 30 22:17:34 ,1636368.000
Jun 30 22:18:30 ,989237.000
Jun 30 22:18:39 ,2295555.000
Jun 30 22:19:45 ,768979.000
Jun 30 22:21:01 ,737162.000
Jun 30 22:22:28 ,421831.000
Jun 30 22:23:38 ,1173124.000
Jun 30 22:24:56 ,628430.000
Jun 30 22:25:05 ,1973096.000
Jun 30 22:26:05 ,1288454.000
Jun 30 22:27:11 ,2032871.000
Jun 30 22:28:16 ,2295079.000
Jun 30 22:28:25 ,1515038.000
Jun 30 22:29:21 ,2264306.000
Jun 30 22:29:30 ,2392134.000
Jun 30 22:30:47 ,702362.000
Jun 30 22:31:52 ,2332400.000
Jun 30 22:32:08 ,1696193.000
Jun 30 22:32:57 ,2296401.000
Jun 30 22:33:13 ,2156368.000
Jun 30 22:34:02 ,2298666.000
Jun 30 22:34:18 ,2319897.000
Jun 30 22:35:07 ,2298946.000
Jun 30 22:35:23 ,2370271.000
Jun 30 22:36:12 ,2355143.000
Jun 30 22:36:28 ,2373853.000
Jun 30 22:37:17 ,2126088.000
Jun 30 22:37:34 ,2211602.000
Jun 30 22:38:22 ,2311931.000
Jun 30 22:38:39 ,2047899.000
Jun 30 22:39:27 ,2318410.000
Jun 30 22:39:44 ,2349089.000
Jun 30 22:40:33 ,2193283.000
Jun 30 22:40:49 ,2215004.000
Jun 30 22:41:41 ,1467959.000
Jun 30 22:41:55 ,2226372.000
Jun 30 22:42:47 ,1694082.000
Jun 30 22:43:00 ,2326252.000
Jun 30 22:43:53 ,2173090.000
Jun 30 22:44:05 ,2304806.000
Jun 30 22:44:58 ,2059536.000
Jun 30 22:45:28 ,501230.000
Jun 30 22:46:23 ,467628.000
Jun 30 22:46:33 ,2344321.000
Jun 30 22:47:33 ,1214977.000
Jun 30 22:47:39 ,1881048.000
Jun 30 22:48:40 ,1722251.000
Jun 30 22:49:45 ,1965666.000
Jun 30 22:50:51 ,2211465.000
Jun 30 22:51:56 ,2139016.000
Jun 30 22:52:02 ,2200424.000
Jun 30 22:53:02 ,1983754.000
Jun 30 22:54:08 ,1955899.000
Jun 30 22:54:21 ,942900.000
Jun 30 22:55:15 ,1751475.000
Jun 30 22:55:26 ,2261734.000
Jun 30 22:56:21 ,1791184.000
Jun 30 22:56:43 ,690200.000
Jun 30 22:57:39 ,655522.000
Jun 30 22:57:50 ,1561634.000
Jun 30 22:58:49 ,1178034.000
Jun 30 22:59:02 ,997239.000
Jun 30 22:59:54 ,2330700.000
Jun 30 23:01:00 ,198061.000
Jun 30 23:02:07 ,1768096.000
Jun 30 23:02:32 ,1204728.000
Jun 30 23:03:13 ,1802354.000
Jun 30 23:03:37 ,2265046.000
Jun 30 23:04:19 ,1911322.000
Jun 30 23:04:43 ,2080422.000
Jun 30 23:05:25 ,1850355.000
Jun 30 23:06:00 ,668273.000
Jun 30 23:06:33 ,1523809.000
Jun 30 23:07:08 ,1545969.000
Jun 30 23:07:39 ,1874882.000
Jun 30 23:08:18 ,1150600.000
Jun 30 23:08:46 ,1725212.000
Jun 30 23:09:23 ,2245290.000
Jun 30 23:09:51 ,2265089.000
Jun 30 23:10:33 ,1163826.000
Jun 30 23:11:02 ,1051501.000
Jun 30 23:11:43 ,1167248.000
Jun 30 23:12:08 ,1828639.000
Jun 30 23:12:49 ,1887387.000
Jun 30 23:13:14 ,2056997.000
